Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change,squared_changes,Roll_Measure_Daily,Sign_10YR,Volume_Weighted_10YR,Price_Difference_10YR,Kyle_Lambda_10YR
2019-07-18,0.0020000000000000018,0.0020000000000000018,0.00900000000000003,0.0030000000000000248,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.0050000000000000044,0.0050000000000000044,0.0020000000000000018,0.001000000000000023,0.0009999999999999786,1.9999800002575608e-05,3.860942191655034e-05,0.0,2.4999999999999818e-05,0.00043799999999999937,1.0,,-0.0009999999999999783,
2019-07-19,-0.0,-0.0040000000000000036,-0.001000000000000023,-0.0020000000000000018,-0.0040000000000000036,-0.0030000000000000027,-0.0030000000000000027,-0.0020000000000000018,-0.0020000000000000018,-0.0009999999999999786,-0.001000000000000023,-0.0009999999999999786,-1.0000050000287824e-05,3.82973387331543e-05,-3.1208318339603664e-07,8.99999999999988e-06,0.00044199999999999936,-1.0,,-0.0020000000000000018,
2019-07-22,-0.0020000000000000018,-0.0,-0.00299999999999998,-0.005000000000000026,-0.0010000000000000009,-0.0,-0.0,-0.0,-0.0010000000000000009,-0.0,-0.0009999999999999786,-0.001000000000000023,0.0,3.8262500363150734e-05,-3.483837000356699e-08,9.999999999999572e-07,0.0004404999999999994,0.0,,0.0,
2019-07-23,0.0009999999999999786,0.001000000000000023,0.00299999999999998,-0.0009999999999999786,-0.0020000000000000018,-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000248,-0.0020000000000000018,-0.00299999999999998,-3.0000450008974692e-05,3.8781674977124066e-05,5.191746139733317e-07,9.00000000000015e-06,0.0004444999999999995,-1.0,,-0.006000000000000005,
2019-07-24,0.0020000000000000018,0.0009999999999999786,-0.0040000000000000036,0.0009999999999999786,-0.0010000000000000009,-0.0,-0.0,0.0010000000000000009,0.0010000000000000009,0.0030000000000000248,0.0020000000000000018,0.00299999999999998,2.999955000897429e-05,3.8781674977124066e-05,0.0,3.60000000000006e-05,0.0004579999999999998,1.0,,0.0,
2019-07-25,-0.006000000000000005,-0.00299999999999998,-0.0,-0.0,-0.0010000000000000009,-0.0030000000000000027,-0.0040000000000000036,-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000248,-0.0020000000000000018,-0.0020000000000000018,-3.0000450008974692e-05,3.873005233665449e-05,-5.162264046957519e-08,3.60000000000006e-05,0.00047600000000000013,-1.0,,-0.005000000000000027,
2019-07-26,0.0030000000000000248,0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001000000000000023,0.0,3.8462312254917424e-05,-2.677400817370669e-07,9.00000000000015e-06,0.0004800000000000002,0.0,,0.006000000000000005,
2019-07-29,0.0009999999999999786,-0.001000000000000023,-0.0,-0.0,0.0020000000000000018,0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,0.0009999999999999786,-0.0,1.9999800002575608e-05,3.6796895298892055e-05,-1.665416956025369e-06,4.0000000000000074e-06,0.0004500000000000001,1.0,,-0.002999999999999981,
2019-07-30,0.005000000000000026,0.006000000000000005,0.0040000000000000036,0.0030000000000000248,0.0010000000000000009,-0.0,-0.0010000000000000009,-0.0,-0.0,-0.0,0.001000000000000023,0.0009999999999999786,0.0,3.53178071720687e-05,-1.4790881268233544e-06,4.0000000000000074e-06,0.0003915000000000002,0.0,,-0.0020000000000000018,
2019-07-31,0.006000000000000005,0.0030000000000000248,-0.0,-0.0030000000000000248,-0.0030000000000000027,-0.003999999999999981,-0.0020000000000000018,-0.0,0.0010000000000000009,0.0040000000000000036,0.004999999999999983,0.005000000000000026,3.9999200021372696e-05,3.604644407124391e-05,7.286368991752081e-07,1.600000000000003e-05,0.00039500000000000033,1.0,,0.008999999999999987,
2019-08-01,-0.010000000000000009,-0.007000000000000028,0.001000000000000023,0.006000000000000005,0.01200000000000001,0.015999999999999993,0.017000000000000015,0.016000000000000014,0.014999999999999993,0.01200000000000001,0.010000000000000009,0.008999999999999985,0.00011999280057584615,4.193185834079965e-05,5.885414269555741e-06,6.400000000000012e-05,0.0004025000000000005,1.0,,0.008000000000000007,
2019-08-02,-0.0,0.0020000000000000018,0.0009999999999999786,0.0020000000000000018,0.00299999999999998,0.0010000000000000009,-0.0,0.0020000000000000018,0.0020000000000000018,0.003999999999999981,0.004999999999999983,0.004999999999999983,3.9999200021372696e-05,4.193185834079965e-05,0.0,6.400000000000047e-05,0.00039400000000000085,1.0,,0.0030000000000000027,
2019-08-05,0.0040000000000000036,0.0040000000000000036,0.001000000000000023,0.0030000000000000027,0.007000000000000006,0.012999999999999989,0.011999999999999988,0.010999999999999987,0.01200000000000001,0.01100000000000001,0.00900000000000003,0.00900000000000003,0.00010999395044368456,4.68142163073898e-05,4.882357966590152e-06,4.9000000000000405e-05,0.00041400000000000096,1.0,,0.01399999999999999,
2019-08-06,0.0020000000000000018,-0.0,-0.0,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.0009999999999999786,0.0020000000000000018,0.0040000000000000036,0.004999999999999983,1.9999800002575608e-05,4.609671425351e-05,-7.175020538797996e-07,8.100000000000014e-05,0.0004465000000000012,1.0,,-0.002999999999999981,
2019-08-07,0.00299999999999998,0.0040000000000000036,0.00299999999999998,0.0050000000000000044,0.0050000000000000044,0.0010000000000000009,0.0030000000000000027,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.00299999999999998,1.9999800002575608e-05,4.545226358457557e-05,-6.444506689344312e-07,0.0,0.0004145000000000015,1.0,,0.0,
2019-08-08,-0.006999999999999984,-0.00299999999999998,-0.0,-0.0010000000000000009,-0.0040000000000000036,-0.0030000000000000027,-0.0030000000000000027,-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.001000000000000023,-0.00299999999999998,-1.0000050000287824e-05,4.559502050732912e-05,1.427569227535467e-07,9.000000000000015e-06,0.00041450000000000156,-1.0,,0.007000000000000006,
2019-08-09,0.0040000000000000036,0.0009999999999999786,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.0009999999999999786,-0.0040000000000000036,-0.0030000000000000027,-0.00299999999999998,-0.0020000000000000018,-0.0009999999999999786,-0.0009999999999999786,-2.000020000268671e-05,4.212940912711263e-05,-3.4656113802164877e-06,1.0000000000000019e-06,0.0003650000000000015,-1.0,,-0.0010000000000000232,
2019-08-12,-0.0040000000000000036,-0.0,-0.0,0.0010000000000000009,0.0030000000000000027,0.004999999999999983,0.007000000000000006,0.008000000000000007,0.008999999999999985,0.009000000000000008,0.010999999999999987,0.011999999999999966,8.999595024290707e-05,4.462663328345881e-05,2.497224156346181e-06,0.00012100000000000022,0.00040100000000000134,1.0,,0.01100000000000001,
2019-08-13,0.0040000000000000036,0.0020000000000000018,-0.0,-0.0020000000000000018,-0.01100000000000001,-0.007999999999999985,-0.009000000000000008,-0.008000000000000007,-0.006000000000000005,-0.0030000000000000027,-0.0020000000000000018,-0.0009999999999999786,-3.0000450008974692e-05,4.500596195621453e-05,3.793286727557166e-07,0.00014400000000000025,0.00047250000000000146,-1.0,,-0.0030000000000000027,
2019-08-14,0.006999999999999984,0.006000000000000005,0.0040000000000000036,0.0040000000000000036,0.007000000000000006,0.007999999999999985,0.007000000000000006,0.006000000000000005,0.007000000000000006,0.008999999999999985,0.009999999999999988,0.01200000000000001,8.999595024290707e-05,4.724956002892322e-05,2.2435980727086928e-06,0.0001439999999999997,0.0005425000000000013,1.0,,0.01499999999999999,
2019-08-15,-0.010000000000000009,0.0010000000000000009,0.0050000000000000044,0.005999999999999983,0.007000000000000006,0.010000000000000009,0.009000000000000008,0.009000000000000008,0.008000000000000007,0.007000000000000006,0.0040000000000000036,0.004999999999999983,6.999755011434183e-05,4.5282585602955536e-05,-1.966974425967684e-06,3.999999999999917e-06,0.0005265000000000013,1.0,,0.006000000000000028,
2019-08-16,0.0030000000000000248,0.0020000000000000018,0.003999999999999981,0.0010000000000000009,0.0010000000000000009,-0.0,-0.0,-0.0,-0.0020000000000000018,-0.0030000000000000027,-0.0020000000000000018,-0.00299999999999998,-3.0000450008974692e-05,4.6502797899281575e-05,1.2202122963260386e-06,0.00010000000000000018,0.0005520000000000015,-1.0,,-0.006000000000000028,
2019-08-19,-0.001000000000000023,-0.0010000000000000009,-0.006999999999999984,-0.004999999999999983,-0.0040000000000000036,-0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-0.0050000000000000044,-0.005999999999999983,-0.007000000000000028,-5.000125004166272e-05,4.868787528529282e-05,2.185077386011248e-06,4.0000000000000074e-06,0.0005520000000000014,-1.0,,-0.0010000000000000009,
2019-08-20,0.001000000000000023,-0.0,-0.0,0.0010000000000000009,0.0030000000000000027,0.0030000000000000027,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044,0.003999999999999981,0.0040000000000000036,4.999875004177061e-05,4.7407933610915995e-05,-1.2799416743768276e-06,0.00010000000000000018,0.0005775000000000012,1.0,,-0.0019999999999999792,
2019-08-21,0.0020000000000000018,-0.0020000000000000018,-0.0030000000000000027,-0.0010000000000000009,-0.0050000000000000044,-0.006000000000000005,-0.006000000000000005,-0.0050000000000000044,-0.0050000000000000044,-0.0040000000000000036,-0.0030000000000000027,-0.00299999999999998,-4.000080002137398e-05,4.7984520276253334e-05,5.765866653373384e-07,8.100000000000014e-05,0.0005575000000000015,-1.0,,-0.006000000000000005,
2019-08-22,-0.007000000000000028,-0.0040000000000000036,-0.0030000000000000027,-0.0010000000000000009,-0.0020000000000000018,-0.0050000000000000044,-0.0030000000000000027,-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000027,-0.00299999999999998,-0.0040000000000000036,-3.0000450008974692e-05,4.896438147361121e-05,9.798611973578777e-07,1.0000000000000019e-06,0.0005455000000000016,-1.0,,-0.0020000000000000243,
2019-08-23,0.0030000000000000248,-0.0,0.0030000000000000027,0.003999999999999981,0.006000000000000005,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.007999999999999985,0.008999999999999985,9.999500033329732e-05,5.134026556701891e-05,2.3758840934076983e-06,0.0001690000000000003,0.0006255000000000018,1.0,,0.010000000000000009,
2019-08-26,-0.0020000000000000018,-0.0009999999999999786,-0.003999999999999981,-0.00299999999999998,-0.0020000000000000018,-0.0030000000000000027,-0.0040000000000000036,-0.0030000000000000027,-0.0030000000000000027,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-2.000020000268671e-05,5.183776993602955e-05,4.975043690106395e-07,0.00014400000000000025,0.000697000000000002,-1.0,,0.001000000000000023,
2019-08-27,0.0020000000000000018,-0.0,0.00299999999999998,-0.0040000000000000036,-0.0020000000000000018,0.0010000000000000009,0.0040000000000000036,0.0030000000000000027,0.0050000000000000044,0.0050000000000000044,0.007000000000000006,0.007000000000000006,4.999875004177061e-05,5.106035270243873e-05,-7.774172335908196e-07,4.9000000000000087e-05,0.0007170000000000019,1.0,,0.0019999999999999797,
2019-08-28,-0.0,-0.001000000000000023,-0.0010000000000000009,0.0050000000000000044,0.0030000000000000027,0.0030000000000000027,0.0010000000000000009,0.00299999999999998,0.0020000000000000018,0.0020000000000000018,0.0010000000000000009,0.0030000000000000027,1.9999800002575608e-05,5.104728512059233e-05,-1.306758184639763e-08,9.000000000000015e-06,0.0007035000000000017,1.0,,0.005000000000000027,
2019-08-29,-0.0030000000000000248,0.001000000000000023,-0.0,-0.0,-0.0010000000000000009,-0.0030000000000000027,-0.0020000000000000018,-0.00299999999999998,-0.0040000000000000036,-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000027,-3.0000450008974692e-05,5.104728512059233e-05,0.0,2.5000000000000045e-05,0.0006980000000000014,-1.0,,-0.0030000000000000027,
2019-08-30,-0.0,-0.001000000000000023,-0.0,-0.0,-0.0010000000000000009,0.0030000000000000027,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.0,-0.0,0.0010000000000000009,0.0,5.104728512059233e-05,0.0,9.000000000000015e-06,0.0006980000000000012,0.0,,-0.0020000000000000018,
2019-09-03,0.0040000000000000036,0.0030000000000000248,0.0010000000000000009,0.0010000000000000009,0.0040000000000000036,0.0030000000000000027,0.0040000000000000036,0.003999999999999981,0.0030000000000000027,0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,2.999955000897429e-05,5.106035270243873e-05,1.306758184639763e-08,9.000000000000015e-06,0.0007005000000000013,1.0,,0.0030000000000000027,
2019-09-04,0.001000000000000023,-0.001000000000000023,0.0010000000000000009,0.0009999999999999786,0.0030000000000000027,0.0040000000000000036,0.0019999999999999797,0.0030000000000000027,0.0020000000000000018,-0.0,-0.0,-0.0020000000000000018,0.0,5.106035270243873e-05,0.0,9.000000000000015e-06,0.0007030000000000013,0.0,,-0.0040000000000000036,
2019-09-05,-0.0,0.001000000000000023,-0.0,-0.0009999999999999786,-0.0040000000000000036,-0.01200000000000001,-0.010999999999999987,-0.010999999999999987,-0.01100000000000001,-0.010000000000000009,-0.009000000000000008,-0.009000000000000008,-0.00010000500033334732,5.6567296848229377e-05,5.506944145790647e-06,0.00010000000000000018,0.0007450000000000013,-1.0,,-0.02200000000000002,
2019-09-06,-0.0,0.0009999999999999786,0.0010000000000000009,-0.0,-0.0,0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.0030000000000000027,0.0040000000000000036,1.9999800002575608e-05,5.243956919089476e-05,-4.127727657334618e-06,0.00014400000000000025,0.0007850000000000014,1.0,,-0.0019999999999999792,
2019-09-09,0.0009999999999999786,0.0010000000000000009,-0.0,0.0009999999999999786,-0.0010000000000000009,-0.0050000000000000044,-0.006000000000000005,-0.007000000000000006,-0.007000000000000006,-0.007999999999999985,-0.007999999999999985,-0.008999999999999985,-8.000320017064589e-05,5.5370751111687435e-05,2.931181920792676e-06,9.999999999999972e-05,0.000803000000000001,-1.0,,-0.018999999999999996,
2019-09-10,-0.0,-0.0,0.0010000000000000009,-0.0019999999999999797,-0.007000000000000006,-0.008999999999999985,-0.009000000000000008,-0.009000000000000008,-0.008999999999999985,-0.009000000000000008,-0.009000000000000008,-0.008000000000000007,-9.00040502430509e-05,5.4644125727126525e-05,-7.266253845609092e-07,1.000000000000047e-06,0.0007790000000000008,-1.0,,-0.01100000000000001,
2019-09-11,0.0030000000000000248,0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.0020000000000000018,-0.0030000000000000027,-0.0020000000000000018,-0.0030000000000000248,-3.0000450008974692e-05,5.484197853688615e-05,1.9785280975962387e-07,3.600000000000006e-05,0.0007565000000000008,-1.0,,-0.0050000000000000044,
2019-09-12,0.0019999999999999797,-0.0,0.0010000000000000009,-0.0020000000000000018,-0.0030000000000000027,-0.0040000000000000036,-0.004999999999999983,-0.004999999999999983,-0.0040000000000000036,-0.0040000000000000036,-0.0040000000000000036,-0.0,-4.000080002137398e-05,5.520541848304081e-05,3.634399461546577e-07,1.0000000000000019e-06,0.0007570000000000008,-1.0,,-0.0030000000000000027,
2019-09-13,-0.0,-0.0010000000000000009,-0.0010000000000000009,-0.0020000000000000018,-0.005999999999999983,-0.007000000000000006,-0.009000000000000008,-0.010000000000000009,-0.01100000000000001,-0.010999999999999987,-0.010999999999999987,-0.014999999999999993,-0.00011000605044375778,5.919750403919067e-05,3.992085556149864e-06,4.899999999999977e-05,0.0007770000000000008,-1.0,,-0.008999999999999985,
2019-09-16,-0.009000000000000008,-0.0040000000000000036,-0.0030000000000000027,-0.0010000000000000009,0.0019999999999999797,0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.006000000000000005,0.005999999999999983,0.006000000000000005,0.006000000000000005,5.999820007194575e-05,6.0621882777563195e-05,1.4243787383725243e-06,0.000288999999999999,0.0009210000000000002,1.0,,-0.003000000000000025,
2019-09-17,-0.0020000000000000018,-0.0040000000000000036,-0.0,-0.0,-0.0010000000000000009,0.0020000000000000018,0.0030000000000000027,0.0030000000000000027,0.0020000000000000018,0.0030000000000000027,0.00299999999999998,0.0040000000000000036,2.999955000897429e-05,5.787084740492049e-05,-2.7510353726427028e-06,8.99999999999988e-06,0.000865,1.0,,0.006000000000000005,
2019-09-18,0.016000000000000014,0.013000000000000012,0.0040000000000000036,0.0020000000000000018,-0.0,-0.0050000000000000044,-0.0040000000000000036,-0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,9.999950000398841e-06,5.7744027680659104e-05,-1.2681972426138862e-07,4.0000000000000074e-06,0.0007949999999999999,1.0,,-0.007999999999999985,
2019-09-19,-0.006999999999999984,-0.006000000000000005,0.0020000000000000018,-0.0010000000000000009,-0.0009999999999999786,0.0030000000000000027,0.0040000000000000036,0.0020000000000000018,0.0030000000000000027,0.0010000000000000009,0.0020000000000000018,0.00299999999999998,9.999950000398841e-06,5.439112964302025e-05,-3.352898037638852e-06,0.0,0.0007230000000000001,1.0,,-0.006000000000000005,
